Date,Open,High,Low,Close,Adj Close,Volume
2004-08-18,1000.0,1000.0,900.0,900.0,695.603882,0
2004-08-19,1000.0,1000.0,900.0,900.0,695.603882,0
2004-08-20,975.0,975.0,900.0,900.0,695.603882,0
2004-08-23,900.0,900.0,900.0,900.0,695.603882,30000
2004-08-24,900.0,900.0,900.0,900.0,695.603882,20000
2004-08-25,900.0,900.0,750.0,750.0,579.6698610000001,0
2004-08-26,800.0,900.0,800.0,900.0,695.603882,65000
2004-08-27,1000.0,1000.0,900.0,900.0,695.603882,0
2004-08-30,900.0,900.0,800.0,800.0,618.314575,0
2004-08-31,900.0,900.0,900.0,900.0,695.603882,3000
2004-09-01,950.0,950.0,850.0,850.0,656.959229,0
2004-09-02,925.0,925.0,700.0,700.0,541.0252690000001,0
2004-09-03,800.0,800.0,800.0,800.0,618.314575,7500
2004-09-06,825.0,900.0,825.0,900.0,695.603882,83500
2004-09-07,900.0,925.0,900.0,925.0,714.92627,20000
2004-09-08,925.0,1000.0,925.0,975.0,753.570923,139500
2004-09-09,975.0,1025.0,925.0,1000.0,772.893188,51000
2004-09-10,975.0,1000.0,975.0,975.0,753.570923,12000
2004-09-14,1000.0,1000.0,925.0,925.0,714.92627,99000
2004-09-15,950.0,950.0,925.0,925.0,714.92627,0
2004-09-16,975.0,975.0,875.0,875.0,676.281616,0
2004-09-17,900.0,950.0,900.0,950.0,734.248657,4000
2004-09-21,950.0,950.0,950.0,950.0,734.248657,1000
2004-09-22,900.0,900.0,900.0,900.0,695.603882,10500
2004-09-23,950.0,950.0,900.0,900.0,695.603882,0
2004-09-24,900.0,900.0,875.0,900.0,695.603882,48500
2004-09-27,900.0,900.0,900.0,900.0,695.603882,75500
2004-09-28,900.0,900.0,900.0,900.0,695.603882,2500
2004-09-29,900.0,900.0,900.0,900.0,695.603882,9500
2004-09-30,925.0,975.0,900.0,925.0,714.92627,102500
2004-10-01,925.0,925.0,900.0,900.0,695.603882,29500
2004-10-04,925.0,925.0,925.0,925.0,714.92627,74500
2004-10-05,925.0,925.0,925.0,925.0,714.92627,4500
2004-10-06,925.0,925.0,900.0,900.0,695.603882,11000
2004-10-07,925.0,925.0,900.0,900.0,695.603882,0
2004-10-08,925.0,950.0,925.0,950.0,734.248657,200500
2004-10-11,950.0,975.0,950.0,975.0,753.570923,52500
2004-10-12,950.0,950.0,925.0,925.0,714.92627,170000
2004-10-13,950.0,950.0,950.0,950.0,734.248657,136000
2004-10-14,950.0,1000.0,950.0,1000.0,772.893188,251000
2004-10-15,950.0,950.0,950.0,950.0,734.248657,53500
2004-10-18,950.0,950.0,950.0,950.0,734.248657,5000
2004-10-19,950.0,950.0,950.0,950.0,734.248657,35000
2004-10-20,950.0,950.0,950.0,950.0,734.248657,33500
2004-10-21,925.0,925.0,925.0,925.0,714.92627,28000
2004-10-22,950.0,950.0,925.0,925.0,714.92627,0
2004-10-25,950.0,950.0,950.0,950.0,734.248657,500
2004-10-26,925.0,950.0,925.0,950.0,734.248657,7000
2004-10-27,925.0,925.0,925.0,925.0,714.92627,25000
2004-10-28,925.0,925.0,925.0,925.0,714.92627,7500
2004-10-29,925.0,925.0,925.0,925.0,714.92627,1500
2004-11-01,925.0,950.0,925.0,950.0,734.248657,100000
2004-11-02,925.0,925.0,925.0,925.0,714.92627,13000
2004-11-03,925.0,925.0,925.0,925.0,714.92627,11500
2004-11-04,950.0,950.0,950.0,950.0,734.248657,2500
2004-11-05,925.0,950.0,925.0,950.0,734.248657,4000
2004-11-08,900.0,950.0,900.0,950.0,734.248657,8000
2004-11-09,950.0,975.0,950.0,975.0,753.570923,30500
2004-11-10,950.0,950.0,925.0,925.0,714.92627,0
