Date,Open,High,Low,Close,Adj Close,Volume
2005-09-29,334.93600499999997,334.93600499999997,334.93600499999997,334.93600499999997,52.073124,0
2005-09-30,334.93600499999997,334.93600499999997,334.93600499999997,334.93600499999997,52.073124,0
2005-10-03,334.93600499999997,334.93600499999997,334.93600499999997,334.93600499999997,52.073124,0
2005-10-04,304.487,304.487,304.487,304.487,47.339161,65684
2005-10-05,304.487,304.487,304.487,304.487,47.339161,0
2005-10-06,304.487,304.487,304.487,304.487,47.339161,0
2005-10-07,304.487,304.487,304.487,304.487,47.339161,0
2005-10-10,304.487,304.487,304.487,304.487,47.339161,0
2005-10-11,304.487,304.487,304.487,304.487,47.339161,0
2005-10-12,304.487,304.487,304.487,304.487,47.339161,0
2005-10-13,298.397003,298.397003,298.397003,298.397003,46.392338,584589
2005-10-14,304.487,304.487,304.487,304.487,47.339161,8211
2005-10-18,216.186005,216.186005,216.186005,216.186005,33.610836,0
2005-10-19,216.186005,216.186005,216.186005,216.186005,33.610836,0
2005-10-21,216.186005,216.186005,216.186005,216.186005,33.610836,0
2005-10-24,216.186005,216.186005,216.186005,216.186005,33.610836,0
2005-10-26,216.186005,216.186005,216.186005,216.186005,33.610836,0
2005-10-27,216.186005,216.186005,216.186005,216.186005,33.610836,0
2005-10-28,216.186005,216.186005,216.186005,216.186005,33.610836,0
2005-10-31,216.186005,216.186005,216.186005,216.186005,33.610836,0
2005-11-01,216.186005,216.186005,216.186005,216.186005,33.610836,0
2005-11-10,216.186005,216.186005,216.186005,216.186005,33.610836,0
2005-11-11,216.186005,216.186005,216.186005,216.186005,33.610836,0
2005-11-14,216.186005,216.186005,216.186005,216.186005,33.610836,0
2005-11-15,216.186005,216.186005,216.186005,216.186005,33.610836,0
2005-11-16,216.186005,216.186005,216.186005,216.186005,33.610836,0
2005-11-17,216.186005,216.186005,216.186005,216.186005,33.610836,0
2005-11-18,216.186005,216.186005,216.186005,216.186005,33.610836,0
2005-11-21,216.186005,216.186005,216.186005,216.186005,33.610836,0
2005-11-22,216.186005,216.186005,216.186005,216.186005,33.610836,0
