Date,Open,High,Low,Close,Adj Close,Volume
2004-11-01,67.202698,68.69609799999999,64.216003,67.202698,28.754717,64278075
2004-11-02,67.202698,67.202698,64.216003,64.216003,27.476768,23915321
2004-11-03,64.216003,65.70929699999999,62.7225,65.70929699999999,28.115719,4683961
2004-11-04,64.216003,65.70929699999999,64.216003,65.70929699999999,28.115719,7481280
2004-11-05,64.216003,65.70929699999999,64.216003,64.216003,27.476768,3974169
2004-11-08,64.216003,64.216003,59.735802,61.229198,26.198772,8184377
2004-11-09,61.229198,61.229198,58.242401,59.735802,25.559778,3493719
2004-11-10,58.242401,58.242401,55.2556,58.242401,24.92078,5239742
2004-11-11,55.2556,56.749001,53.762199,56.749001,24.281784,2243212
2004-11-12,55.2556,56.749001,52.268799,55.2556,23.642788,4000953
2004-11-22,55.2556,58.242401,55.2556,58.242401,24.92078,184144
2004-11-23,58.242401,58.242401,56.749001,58.242401,24.92078,495516
2004-11-24,58.242401,58.242401,56.749001,58.242401,24.92078,619394
2004-11-25,56.749001,58.242401,56.749001,58.242401,24.92078,652875
2004-11-26,56.749001,58.242401,55.2556,58.242401,24.92078,1290684
2004-11-29,55.2556,55.2556,53.762199,55.2556,23.642788,2589738
2004-11-30,53.762199,58.242401,53.762199,58.242401,24.92078,4625370
2004-12-01,55.2556,56.749001,53.762199,56.749001,24.281784,1473154
2004-12-02,55.2556,55.2556,55.2556,55.2556,23.642788,719837
2004-12-03,55.2556,55.2556,53.762199,55.2556,23.642788,773406
2004-12-06,53.762199,55.2556,53.762199,55.2556,23.642788,2879347
2004-12-07,53.762199,53.762199,52.268799,53.762199,23.00379,567499
2004-12-08,52.268799,53.762199,50.775397999999996,53.762199,23.00379,1242137
2004-12-09,52.268799,53.762199,52.268799,53.762199,23.00379,1973692
2004-12-10,50.775397999999996,50.775397999999996,49.282001,50.775397999999996,21.725798,671290
2004-12-13,46.2952,47.788601,44.8018,46.2952,19.808807,1526724
2004-12-14,44.8018,44.8018,41.814999,44.8018,19.169811,932440
2004-12-15,18.6513,18.6513,16.7862,16.7862,7.182486,0
2004-12-16,44.8018,47.788601,43.308399,44.8018,19.169811,1178523
2004-12-17,44.8018,47.788601,43.308399,47.788601,20.447805,2064090
2004-12-20,47.788601,55.2556,46.2952,55.2556,23.642788,8797075
2004-12-21,55.2556,62.7225,52.268799,62.7225,26.837727,14676300
2004-12-22,61.229198,62.7225,56.749001,58.242401,24.92078,14537355
2004-12-23,59.735802,59.735802,55.2556,59.735802,25.559778,28855410
2004-12-27,58.242401,64.216003,56.749001,61.229198,26.198772,59140450
2004-12-28,61.229198,62.7225,59.735802,62.7225,26.837727,40859944
2004-12-29,61.229198,62.7225,59.735802,61.229198,26.198772,20292701
2004-12-30,61.229198,61.229198,55.2556,59.735802,25.559778,71514946
2005-01-03,58.242401,58.242401,53.762199,55.2556,23.642788,39405204
2005-01-04,53.762199,58.242401,52.268799,58.242401,24.92078,29878248
2005-01-05,58.242401,58.242401,55.2556,56.749001,24.281784,25719935
2005-01-06,56.749001,56.749001,56.749001,56.749001,24.281784,6418266
2005-01-07,56.749001,56.749001,55.2556,55.2556,23.642788,336482
2005-01-10,55.2556,56.749001,55.2556,56.749001,24.281784,57928446
2005-01-11,55.2556,56.749001,53.762199,55.2556,23.642788,36858991
2005-01-12,55.2556,59.735802,55.2556,59.735802,25.559778,73975783
2005-01-13,58.242401,58.242401,55.2556,56.749001,24.281784,77544835
2005-01-14,56.749001,56.749001,55.2556,55.2556,23.642788,51670888
2005-01-17,55.2556,55.2556,55.2556,55.2556,23.642788,2929568
2005-01-18,23.0033,23.0033,22.381598999999998,22.381598999999998,9.576647999999999,0
2005-01-19,55.2556,55.2556,55.2556,55.2556,23.642788,13335395
2005-01-20,53.762199,55.2556,53.762199,55.2556,23.642788,13000587
2005-01-24,53.762199,53.762199,53.762199,53.762199,23.00379,4024390
2005-01-25,53.762199,53.762199,50.775397999999996,50.775397999999996,21.725798,4044478
2005-01-26,49.282001,49.282001,49.282001,49.282001,21.086802,229343
2005-01-27,49.282001,50.775397999999996,49.282001,50.775397999999996,21.725798,1056319
2005-01-28,50.775397999999996,50.775397999999996,49.282001,49.282001,21.086802,426880
2005-01-31,49.282001,49.282001,47.788601,47.788601,20.447805,326438
2005-02-01,47.788601,49.282001,47.788601,47.788601,20.447805,313045
2005-02-02,46.2952,46.2952,46.2952,46.2952,19.808807,167404
2005-02-03,46.2952,46.2952,46.2952,46.2952,19.808807,209255
2005-02-04,47.788601,49.282001,47.788601,47.788601,20.447805,154012
2005-02-07,19.8948,19.8948,19.273001,19.273001,8.246539,0
2005-02-08,49.282001,49.282001,49.282001,49.282001,21.086802,1674
2005-02-11,20.5165,20.5165,19.273001,19.273001,8.246539,0
2005-02-14,46.2952,49.282001,46.2952,49.282001,21.086802,68636
2005-02-15,46.2952,46.2952,46.2952,46.2952,19.808807,251106
2005-02-16,46.2952,46.2952,41.814999,41.814999,17.891817,192514
2005-02-17,41.814999,50.775397999999996,41.814999,47.788601,20.447805,1178523
2005-02-18,21.138201000000002,21.138201000000002,19.273001,19.273001,8.246539,0
2005-02-21,44.8018,44.8018,44.8018,44.8018,19.169811,6696
2005-02-22,46.2952,47.788601,46.2952,47.788601,20.447805,728207
2005-02-23,49.282001,49.282001,47.788601,49.282001,21.086802,686356
2005-02-24,21.138201000000002,21.138201000000002,19.273001,19.273001,8.246539,0
2005-02-25,21.138201000000002,21.138201000000002,18.6513,18.6513,7.980525999999999,0
2005-02-28,50.775397999999996,50.775397999999996,50.775397999999996,50.775397999999996,21.725798,1674
2005-03-01,44.8018,44.8018,44.8018,44.8018,19.169811,8370
2005-03-02,49.282001,49.282001,49.282001,49.282001,21.086802,150664
