Date,Open,High,Low,Close,Adj Close,Volume
2006-07-10,365.983002,370.798004,337.088989,365.983002,212.47905,4
2006-07-11,351.536011,365.983002,351.536011,351.536011,204.091568,4
2006-07-12,351.536011,356.35199,351.536011,351.536011,204.091568,15386568
2006-07-13,356.35199,356.35199,351.536011,356.35199,206.887558,4
2006-07-14,351.536011,351.536011,346.721008,351.536011,204.091568,15375146
2006-07-17,351.536011,346.721008,341.90499900000003,341.90499900000003,198.500046,4
2006-07-18,346.721008,346.721008,341.90499900000003,346.721008,201.296127,5538811
2006-07-19,346.721008,351.536011,346.721008,346.721008,201.296127,10051782
2006-07-20,346.721008,351.536011,346.721008,346.721008,201.296127,4
2006-07-21,351.536011,351.536011,346.721008,351.536011,204.091568,4
2006-07-24,346.721008,356.35199,346.721008,346.721008,201.296127,4
2006-07-25,346.721008,351.536011,346.721008,346.721008,201.296127,4
2006-07-26,351.536011,351.536011,346.721008,346.721008,201.296127,5445884
2006-07-27,351.536011,385.244995,351.536011,375.614014,218.07051099999998,58655124
2006-07-28,375.614014,399.691986,370.798004,394.87600699999996,229.253479,49739762
2006-07-31,394.87600699999996,404.50698900000003,390.06100499999997,394.87600699999996,229.253479,4
2006-08-01,399.691986,409.322998,385.244995,399.691986,232.04952999999998,4
2006-08-02,409.322998,414.138,399.691986,409.322998,237.64102200000002,4
2006-08-03,394.87600699999996,414.138,394.87600699999996,394.87600699999996,229.253479,4
2006-08-04,409.322998,409.322998,399.691986,409.322998,237.64102200000002,4
2006-08-07,414.138,423.76998899999995,409.322998,414.138,240.43644700000002,4
2006-08-08,423.76998899999995,428.584991,414.138,423.76998899999995,246.02844199999998,4
2006-08-09,423.76998899999995,438.216003,418.95401,423.76998899999995,246.02844199999998,4
2006-08-10,409.322998,423.76998899999995,404.50698900000003,409.322998,237.64102200000002,4
2006-08-11,409.322998,414.138,409.322998,409.322998,237.64102200000002,11619096
2006-08-14,414.138,414.138,404.50698900000003,414.138,240.43644700000002,4
2006-08-15,414.138,418.95401,404.50698900000003,414.138,240.43644700000002,10648805
